last_updated,entity_id,state
2023-01-16 23:36:21.573295,device_tracker.sm_a336b,home
2023-01-16 23:36:31.545904,device_tracker.sm_a336b,home
2023-01-16 23:41:45.701907,device_tracker.sm_a336b,home
2023-01-16 23:42:02.730843,device_tracker.sm_a336b,home
2023-01-16 23:47:35.077969,device_tracker.sm_a336b,home
2023-01-16 23:53:05.464938,device_tracker.sm_a336b,home
2023-01-16 23:53:16.044000,device_tracker.sm_a336b,home
2023-01-16 23:53:16.329949,sensor.sm_a336b_battery_temperature,21.0
2023-01-16 23:53:16.364836,sensor.sm_a336b_battery_power,0.0
2023-01-16 23:58:35.888325,device_tracker.sm_a336b,home
2023-01-17 00:04:07.246558,device_tracker.sm_a336b,home
2023-01-17 00:09:31.518189,device_tracker.sm_a336b,home
2023-01-17 00:09:37.691808,device_tracker.sm_a336b,home
2023-01-17 00:11:19.164251,sensor.sm_a336b_battery_power,0.0
2023-01-17 00:14:44.751413,device_tracker.sm_a336b,home
2023-01-17 00:15:08.580246,device_tracker.sm_a336b,home
2023-01-17 00:16:58.854689,device_tracker.sm_a336b,home
2023-01-17 00:20:35.609224,sensor.sm_a336b_battery_temperature,19.9
2023-01-17 00:20:35.610228,sensor.sm_a336b_battery_power,0.0
2023-01-17 03:17:29.617305,device_tracker.sm_a336b,home
2023-01-17 03:17:29.854053,sensor.sm_a336b_battery_level,87
2023-01-17 03:17:29.885073,sensor.sm_a336b_battery_temperature,18.6
2023-01-17 03:17:29.915217,sensor.sm_a336b_battery_power,0.0
2023-01-17 06:46:31.922117,device_tracker.sm_a336b,home
2023-01-17 06:46:33.289847,sensor.sm_a336b_battery_level,85
2023-01-17 06:46:33.367959,sensor.sm_a336b_battery_temperature,18.1
2023-01-17 06:46:33.606664,sensor.sm_a336b_battery_power,-0.01
2023-01-17 06:46:39.973540,device_tracker.sm_a336b,home
2023-01-17 06:46:47.587904,device_tracker.sm_a336b,home
2023-01-17 06:50:47.975135,sensor.sm_a336b_battery_power,0.0
2023-01-17 06:52:04.338779,device_tracker.sm_a336b,home
2023-01-17 06:57:12.185811,device_tracker.sm_a336b,home
2023-01-17 06:57:35.476630,device_tracker.sm_a336b,home
2023-01-17 07:00:04.310856,device_tracker.sm_a336b,home
2023-01-17 07:00:09.844563,device_tracker.sm_a336b,home
2023-01-17 07:03:06.487211,device_tracker.sm_a336b,home
2023-01-17 07:04:26.078943,device_tracker.sm_a336b,home
2023-01-17 07:04:28.296482,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:04:28.466739,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:05:26.368907,device_tracker.sm_a336b,home
2023-01-17 07:05:38.647465,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:15:35.330164,device_tracker.sm_a336b,home
2023-01-17 07:20:49.904164,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:20:58.988008,device_tracker.sm_a336b,home
2023-01-17 07:21:05.517555,device_tracker.sm_a336b,home
2023-01-17 07:21:08.000955,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:21:22.331061,sensor.sm_a336b_battery_power,0.0
2023-01-17 07:26:31.574702,device_tracker.sm_a336b,home
2023-01-17 07:32:02.995735,device_tracker.sm_a336b,home
2023-01-17 07:34:27.287053,device_tracker.sm_a336b,home
2023-01-17 07:36:28.095343,device_tracker.sm_a336b,home
2023-01-17 08:00:38.761766,sensor.sm_a336b_battery_power,-0.01
2023-01-17 08:00:39.113834,sensor.sm_a336b_battery_level,84
2023-01-17 08:00:39.114877,sensor.sm_a336b_battery_temperature,18.4
2023-01-17 08:12:17.493188,device_tracker.sm_a336b,not_home
2023-01-17 08:13:10.465912,device_tracker.sm_a336b,not_home
2023-01-17 08:14:02.152428,device_tracker.sm_a336b,not_home
2023-01-17 08:20:31.919694,device_tracker.sm_a336b,not_home
2023-01-17 08:23:28.981465,sensor.sm_a336b_battery_level,83
2023-01-17 08:23:28.982484,sensor.sm_a336b_battery_temperature,22.0
2023-01-17 08:23:28.983383,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:25:15.601614,device_tracker.sm_a336b,not_home
2023-01-17 08:39:54.955917,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:39:57.322588,device_tracker.sm_a336b,not_home
2023-01-17 08:43:52.366812,device_tracker.sm_a336b,not_home
2023-01-17 08:43:58.258813,device_tracker.sm_a336b,not_home
2023-01-17 08:50:50.714115,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:50:51.635235,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:51:10.455672,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:55:59.215358,sensor.sm_a336b_battery_power,0.0
2023-01-17 08:56:00.086357,device_tracker.sm_a336b,Hitachi
2023-01-17 09:01:29.789929,device_tracker.sm_a336b,Hitachi
2023-01-17 09:01:51.440949,device_tracker.sm_a336b,Hitachi
2023-01-17 09:01:58.843482,device_tracker.sm_a336b,Hitachi
2023-01-17 09:03:30.243052,device_tracker.sm_a336b,Hitachi
2023-01-17 09:08:40.163477,device_tracker.sm_a336b,Hitachi
2023-01-17 09:12:48.227117,sensor.sm_a336b_battery_level,82
2023-01-17 09:12:48.228190,sensor.sm_a336b_battery_temperature,24.0
2023-01-17 09:12:48.229056,sensor.sm_a336b_battery_power,-0.01
2023-01-17 09:12:53.700870,device_tracker.sm_a336b,Hitachi
2023-01-17 09:13:47.873237,device_tracker.sm_a336b,Hitachi
2023-01-17 09:14:10.070012,device_tracker.sm_a336b,Hitachi
2023-01-17 09:16:06.370721,device_tracker.sm_a336b,Hitachi
2023-01-17 09:16:14.360593,device_tracker.sm_a336b,Hitachi
2023-01-17 09:21:10.971661,device_tracker.sm_a336b,Hitachi
2023-01-17 09:21:11.527565,sensor.sm_a336b_battery_level,81
2023-01-17 09:21:11.530081,sensor.sm_a336b_battery_temperature,25.4
2023-01-17 09:21:11.530935,sensor.sm_a336b_battery_power,0.0
2023-01-17 09:22:07.421543,device_tracker.sm_a336b,Hitachi
2023-01-17 09:23:51.155365,device_tracker.sm_a336b,Hitachi
2023-01-17 09:24:26.383632,device_tracker.sm_a336b,Hitachi
2023-01-17 09:25:04.018815,device_tracker.sm_a336b,Hitachi
2023-01-17 09:25:10.395662,device_tracker.sm_a336b,Hitachi
2023-01-17 09:27:58.748284,sensor.sm_a336b_battery_power,0.0
2023-01-17 09:30:12.816432,device_tracker.sm_a336b,Hitachi
2023-01-17 09:33:52.931306,device_tracker.sm_a336b,Hitachi
2023-01-17 09:39:27.149514,device_tracker.sm_a336b,Hitachi
2023-01-17 09:42:44.238179,device_tracker.sm_a336b,Hitachi
2023-01-17 09:44:15.057753,sensor.sm_a336b_battery_level,80
2023-01-17 09:44:15.058827,sensor.sm_a336b_battery_temperature,24.3
2023-01-17 09:44:15.059726,sensor.sm_a336b_battery_power,0.0
2023-01-17 09:49:02.199903,device_tracker.sm_a336b,Hitachi
2023-01-17 10:06:44.707569,device_tracker.sm_a336b,Hitachi
2023-01-17 10:13:34.827582,device_tracker.sm_a336b,Hitachi
2023-01-17 10:13:41.122204,device_tracker.sm_a336b,Hitachi
2023-01-17 10:14:35.134320,device_tracker.sm_a336b,Hitachi
2023-01-17 10:22:36.966548,device_tracker.sm_a336b,Hitachi
2023-01-17 10:28:28.312885,sensor.sm_a336b_battery_temperature,23.2
2023-01-17 10:28:28.400287,sensor.sm_a336b_battery_power,0.0
2023-01-17 10:28:32.216960,device_tracker.sm_a336b,Hitachi
2023-01-17 10:55:39.171469,sensor.sm_a336b_battery_power,0.0
2023-01-17 10:57:48.374927,device_tracker.sm_a336b,Hitachi
2023-01-17 10:57:54.445631,device_tracker.sm_a336b,Hitachi
2023-01-17 11:09:47.194736,device_tracker.sm_a336b,Hitachi
2023-01-17 11:16:02.153850,device_tracker.sm_a336b,Hitachi
2023-01-17 11:16:02.513278,sensor.sm_a336b_battery_level,78
2023-01-17 11:16:02.638005,sensor.sm_a336b_battery_temperature,25.4
2023-01-17 11:16:02.750389,sensor.sm_a336b_battery_power,0.0
2023-01-17 11:31:59.542255,device_tracker.sm_a336b,Hitachi
2023-01-17 11:32:49.301807,sensor.sm_a336b_battery_temperature,24.3
2023-01-17 11:32:49.436856,sensor.sm_a336b_battery_power,0.0
2023-01-17 11:33:04.782942,device_tracker.sm_a336b,Hitachi
2023-01-17 11:33:10.780188,device_tracker.sm_a336b,Hitachi
2023-01-17 11:49:08.537354,sensor.sm_a336b_battery_temperature,23.2
2023-01-17 11:49:08.538384,sensor.sm_a336b_battery_power,0.0
2023-01-17 11:49:08.592707,device_tracker.sm_a336b,Hitachi
2023-01-17 12:05:14.385177,sensor.sm_a336b_battery_power,0.0
2023-01-17 12:10:00.104965,device_tracker.sm_a336b,Hitachi
2023-01-17 12:11:52.340325,device_tracker.sm_a336b,Hitachi
2023-01-17 12:24:50.278916,sensor.sm_a336b_battery_power,-0.01
2023-01-17 12:24:52.141007,device_tracker.sm_a336b,Hitachi
2023-01-17 12:25:20.566543,device_tracker.sm_a336b,Hitachi
2023-01-17 12:25:28.247768,device_tracker.sm_a336b,Hitachi
2023-01-17 12:33:13.002920,device_tracker.sm_a336b,Hitachi
2023-01-17 12:33:24.441068,device_tracker.sm_a336b,Hitachi
2023-01-17 12:33:39.837959,device_tracker.sm_a336b,Hitachi
2023-01-17 12:33:52.179210,sensor.sm_a336b_battery_level,77
2023-01-17 12:33:52.180241,sensor.sm_a336b_battery_temperature,23.7
2023-01-17 12:33:52.181080,sensor.sm_a336b_battery_power,0.0
2023-01-17 12:36:18.030534,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:23.157836,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:29.106620,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:34.118140,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:40.141566,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:45.117188,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:50.111419,device_tracker.sm_a336b,Hitachi
2023-01-17 12:36:56.137008,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:02.118316,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:07.111521,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:12.123406,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:17.130403,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:23.116658,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:28.113154,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:34.139453,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:40.184514,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:46.121531,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:52.105983,device_tracker.sm_a336b,Hitachi
2023-01-17 12:37:57.163287,device_tracker.sm_a336b,Hitachi
2023-01-17 12:40:28.496283,device_tracker.sm_a336b,Hitachi
2023-01-17 12:43:58.472416,sensor.sm_a336b_battery_temperature,24.1
2023-01-17 12:43:58.473488,sensor.sm_a336b_battery_power,0.0
2023-01-17 12:47:30.912122,device_tracker.sm_a336b,Hitachi
2023-01-17 13:03:48.664992,device_tracker.sm_a336b,Hitachi
2023-01-17 13:06:56.599767,device_tracker.sm_a336b,Hitachi
2023-01-17 13:11:09.336372,sensor.sm_a336b_battery_temperature,23.0
2023-01-17 13:11:09.337349,sensor.sm_a336b_battery_power,0.0
2023-01-17 13:18:43.581648,device_tracker.sm_a336b,Hitachi
2023-01-17 13:19:07.762794,device_tracker.sm_a336b,Hitachi
2023-01-17 13:19:30.826705,device_tracker.sm_a336b,Hitachi
2023-01-17 13:22:38.537014,sensor.sm_a336b_battery_power,0.0
2023-01-17 13:25:09.782288,device_tracker.sm_a336b,Hitachi
2023-01-17 13:28:47.303247,sensor.sm_a336b_battery_power,0.0
2023-01-17 13:29:13.618892,device_tracker.sm_a336b,Hitachi
2023-01-17 13:29:48.360831,device_tracker.sm_a336b,Hitachi
2023-01-17 13:51:24.985844,device_tracker.sm_a336b,Hitachi
2023-01-17 13:52:12.155853,sensor.sm_a336b_battery_level,76
2023-01-17 13:52:12.156888,sensor.sm_a336b_battery_temperature,23.2
2023-01-17 13:52:12.157735,sensor.sm_a336b_battery_power,0.0
2023-01-17 14:07:41.390252,sensor.sm_a336b_battery_temperature,22.1
2023-01-17 14:07:41.391290,sensor.sm_a336b_battery_power,0.0
2023-01-17 14:13:03.908575,device_tracker.sm_a336b,Hitachi
2023-01-17 14:17:17.975104,device_tracker.sm_a336b,Hitachi
2023-01-17 14:17:41.655378,device_tracker.sm_a336b,Hitachi
2023-01-17 14:22:54.057170,device_tracker.sm_a336b,Hitachi
2023-01-17 14:22:54.506693,sensor.sm_a336b_battery_power,0.0
2023-01-17 14:40:00.425296,sensor.sm_a336b_battery_power,-0.01
2023-01-17 14:40:07.001917,device_tracker.sm_a336b,Hitachi
2023-01-17 14:40:48.781698,device_tracker.sm_a336b,Hitachi
2023-01-17 14:46:28.942169,device_tracker.sm_a336b,Hitachi
2023-01-17 14:53:48.082072,device_tracker.sm_a336b,Hitachi
2023-01-17 15:02:12.025926,device_tracker.sm_a336b,Hitachi
2023-01-17 15:02:45.636630,sensor.sm_a336b_battery_power,0.0
2023-01-17 15:18:56.141700,sensor.sm_a336b_battery_level,75
2023-01-17 15:18:56.142706,sensor.sm_a336b_battery_temperature,22.4
2023-01-17 15:18:56.143553,sensor.sm_a336b_battery_power,0.0
2023-01-17 15:23:22.856167,device_tracker.sm_a336b,Hitachi
2023-01-17 15:24:40.764787,device_tracker.sm_a336b,Hitachi
2023-01-17 15:27:00.075438,device_tracker.sm_a336b,Hitachi
2023-01-17 15:29:16.576812,device_tracker.sm_a336b,Hitachi
2023-01-17 15:34:26.930042,device_tracker.sm_a336b,Hitachi
2023-01-17 15:36:26.414356,sensor.sm_a336b_battery_temperature,23.5
2023-01-17 15:36:26.415432,sensor.sm_a336b_battery_power,0.0
2023-01-17 15:38:03.138464,device_tracker.sm_a336b,Hitachi
2023-01-17 15:39:34.367309,device_tracker.sm_a336b,Hitachi
2023-01-17 15:39:49.979814,device_tracker.sm_a336b,Hitachi
2023-01-17 15:44:08.385775,device_tracker.sm_a336b,Hitachi
2023-01-17 15:47:47.915183,device_tracker.sm_a336b,Hitachi
2023-01-17 15:53:08.136178,device_tracker.sm_a336b,Hitachi
2023-01-17 15:54:17.950743,device_tracker.sm_a336b,Hitachi
2023-01-17 15:54:18.146585,sensor.sm_a336b_battery_level,74
2023-01-17 15:54:18.147643,sensor.sm_a336b_battery_temperature,24.9
2023-01-17 15:54:18.148549,sensor.sm_a336b_battery_power,-0.01
2023-01-17 15:54:18.181628,sensor.sm_a336b_battery_power,-0.01
2023-01-17 15:54:23.873586,device_tracker.sm_a336b,Hitachi
2023-01-17 15:56:17.984401,device_tracker.sm_a336b,Hitachi
2023-01-17 16:04:02.256291,device_tracker.sm_a336b,Hitachi
2023-01-17 16:10:03.026194,sensor.sm_a336b_battery_power,0.0
2023-01-17 16:11:59.710156,device_tracker.sm_a336b,Hitachi
2023-01-17 16:12:52.699007,device_tracker.sm_a336b,Hitachi
2023-01-17 16:14:03.058683,device_tracker.sm_a336b,Hitachi
2023-01-17 16:19:34.437150,device_tracker.sm_a336b,Hitachi
2023-01-17 16:21:40.543919,device_tracker.sm_a336b,Hitachi
2023-01-17 16:24:32.230317,device_tracker.sm_a336b,Hitachi
2023-01-17 16:25:38.005480,sensor.sm_a336b_battery_level,73
2023-01-17 16:25:38.006479,sensor.sm_a336b_battery_temperature,24.5
2023-01-17 16:25:38.007318,sensor.sm_a336b_battery_power,0.0
2023-01-17 16:30:18.785725,device_tracker.sm_a336b,Hitachi
2023-01-17 16:30:35.497857,device_tracker.sm_a336b,Hitachi
2023-01-17 16:32:02.986845,device_tracker.sm_a336b,Hitachi
2023-01-17 16:32:15.960216,device_tracker.sm_a336b,Hitachi
2023-01-17 16:36:06.720758,device_tracker.sm_a336b,Hitachi
2023-01-17 16:41:22.000857,device_tracker.sm_a336b,Hitachi
2023-01-17 16:41:37.319715,device_tracker.sm_a336b,Hitachi
2023-01-17 16:46:07.037621,sensor.sm_a336b_battery_temperature,23.4
2023-01-17 16:46:07.038644,sensor.sm_a336b_battery_power,0.0
2023-01-17 16:47:08.657514,device_tracker.sm_a336b,Hitachi
2023-01-17 16:52:39.884869,device_tracker.sm_a336b,Hitachi
2023-01-17 16:58:10.857007,device_tracker.sm_a336b,Hitachi
2023-01-17 17:03:41.705235,device_tracker.sm_a336b,Hitachi
2023-01-17 17:09:12.846727,device_tracker.sm_a336b,Hitachi
2023-01-17 17:13:17.183768,sensor.sm_a336b_battery_temperature,22.3
2023-01-17 17:13:17.184786,sensor.sm_a336b_battery_power,0.0
2023-01-17 17:14:43.422577,device_tracker.sm_a336b,Hitachi
2023-01-17 17:20:15.032667,device_tracker.sm_a336b,Hitachi
2023-01-17 17:25:45.776709,device_tracker.sm_a336b,Hitachi
2023-01-17 17:29:24.521270,sensor.sm_a336b_battery_level,72
2023-01-17 17:29:24.522319,sensor.sm_a336b_battery_temperature,22.1
2023-01-17 17:29:24.523166,sensor.sm_a336b_battery_power,0.0
2023-01-17 17:31:17.172133,device_tracker.sm_a336b,Hitachi
2023-01-17 17:34:21.714211,device_tracker.sm_a336b,Hitachi
2023-01-17 17:52:50.040174,device_tracker.sm_a336b,Hitachi
2023-01-17 17:52:50.374901,sensor.sm_a336b_battery_power,0.0
2023-01-17 17:52:59.290507,sensor.sm_a336b_battery_power,0.0
2023-01-17 17:53:08.892392,device_tracker.sm_a336b,Hitachi
2023-01-17 17:53:24.815396,sensor.sm_a336b_battery_power,0.0
2023-01-17 17:58:51.238597,device_tracker.sm_a336b,not_home
2023-01-17 18:04:21.316880,device_tracker.sm_a336b,not_home
2023-01-17 18:05:40.414647,device_tracker.sm_a336b,not_home
2023-01-17 18:05:55.185348,device_tracker.sm_a336b,not_home
2023-01-17 18:08:32.518591,sensor.sm_a336b_battery_temperature,24.0
2023-01-17 18:08:32.640436,sensor.sm_a336b_battery_power,0.0
2023-01-17 18:08:32.820835,sensor.sm_a336b_battery_level,71
2023-01-17 18:11:39.080500,device_tracker.sm_a336b,not_home
2023-01-17 18:13:42.917762,device_tracker.sm_a336b,not_home
2023-01-17 18:15:03.179707,device_tracker.sm_a336b,not_home
2023-01-17 18:15:10.817995,device_tracker.sm_a336b,not_home
2023-01-17 18:25:32.217947,sensor.sm_a336b_battery_level,69
2023-01-17 18:25:32.218930,sensor.sm_a336b_battery_temperature,31.2
2023-01-17 18:25:32.219770,sensor.sm_a336b_battery_power,-0.01
2023-01-17 18:30:14.921754,device_tracker.sm_a336b,not_home
2023-01-17 18:31:05.182576,device_tracker.sm_a336b,not_home
2023-01-17 18:31:55.539605,device_tracker.sm_a336b,not_home
2023-01-17 18:35:21.325365,device_tracker.sm_a336b,not_home
2023-01-17 18:36:59.387854,device_tracker.sm_a336b,not_home
2023-01-17 18:39:34.528822,device_tracker.sm_a336b,not_home
2023-01-17 18:39:41.168433,device_tracker.sm_a336b,not_home
2023-01-17 18:45:39.273614,sensor.sm_a336b_battery_level,68
2023-01-17 18:45:39.274627,sensor.sm_a336b_battery_temperature,30.7
2023-01-17 18:45:39.275474,sensor.sm_a336b_battery_power,0.0
2023-01-17 18:45:40.315413,device_tracker.sm_a336b,not_home
2023-01-17 18:47:46.639105,device_tracker.sm_a336b,not_home
2023-01-17 18:48:36.461815,device_tracker.sm_a336b,not_home
2023-01-17 19:11:25.606535,device_tracker.sm_a336b,Cate Home
2023-01-17 19:12:53.098573,sensor.sm_a336b_battery_level,67
2023-01-17 19:12:53.099573,sensor.sm_a336b_battery_temperature,25.2
2023-01-17 19:12:53.103994,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:13:50.198675,device_tracker.sm_a336b,Cate Home
2023-01-17 19:13:53.636656,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:13:53.868316,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:13:54.082391,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:13:54.722604,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:13:55.148212,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:00.718176,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:05.121224,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:11.169884,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:23.743615,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:24.398177,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:29.309680,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:34.131724,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:40.219691,device_tracker.sm_a336b,Cate Home
2023-01-17 19:14:57.142085,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:02.121377,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:08.105609,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:26.377326,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:32.129051,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:37.128496,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:42.261164,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:48.142457,device_tracker.sm_a336b,Cate Home
2023-01-17 19:15:53.110755,device_tracker.sm_a336b,Cate Home
2023-01-17 19:16:08.307656,device_tracker.sm_a336b,Cate Home
2023-01-17 19:16:30.323837,device_tracker.sm_a336b,Cate Home
2023-01-17 19:19:15.115981,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:19:15.184876,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:19:17.389050,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:19:17.453810,device_tracker.sm_a336b,Cate Home
2023-01-17 19:25:34.221788,device_tracker.sm_a336b,Cate Home
2023-01-17 19:28:58.774065,sensor.sm_a336b_battery_temperature,24.1
2023-01-17 19:28:58.775051,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:41:01.666216,device_tracker.sm_a336b,Cate Home
2023-01-17 19:45:03.033695,sensor.sm_a336b_battery_temperature,23.0
2023-01-17 19:45:03.035264,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:49:17.552596,sensor.sm_a336b_battery_temperature,21.9
2023-01-17 19:49:17.553577,sensor.sm_a336b_battery_power,0.0
2023-01-17 19:52:19.774213,device_tracker.sm_a336b,Cate Home
2023-01-17 19:52:25.113647,device_tracker.sm_a336b,Cate Home
2023-01-17 19:56:44.928134,device_tracker.sm_a336b,Cate Home
2023-01-17 19:58:44.314863,device_tracker.sm_a336b,Cate Home
2023-01-17 19:59:01.858886,device_tracker.sm_a336b,Cate Home
2023-01-17 20:01:07.423635,sensor.sm_a336b_battery_temperature,18.5
2023-01-17 20:01:07.424607,sensor.sm_a336b_battery_power,0.0
2023-01-17 20:08:54.005473,device_tracker.sm_a336b,Cate Home
2023-01-17 20:09:03.177889,device_tracker.sm_a336b,Cate Home
2023-01-17 20:09:22.971993,device_tracker.sm_a336b,Cate Home
2023-01-17 20:14:16.469543,device_tracker.sm_a336b,Cate Home
2023-01-17 20:20:11.616145,device_tracker.sm_a336b,Cate Home
2023-01-17 20:20:11.857551,sensor.sm_a336b_battery_level,66
2023-01-17 20:20:11.904628,sensor.sm_a336b_battery_temperature,17.7
2023-01-17 20:20:11.939707,sensor.sm_a336b_battery_power,0.0
2023-01-17 20:22:39.911544,device_tracker.sm_a336b,Cate Home
2023-01-17 20:22:45.799911,device_tracker.sm_a336b,Cate Home
2023-01-17 20:22:53.041685,device_tracker.sm_a336b,Cate Home
2023-01-17 20:29:40.594292,device_tracker.sm_a336b,Cate Home
