time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-29 02:00:00,0.023,0.0,android.intent.action.SCREEN_OFF,0,3,984.0,22.5,93,off,0,on,off,18,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 02:15:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,3,984.0,23.1,93,off,0,on,off,17,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 02:30:00,0.019,0.0,android.intent.action.SCREEN_OFF,0,3,984.1,23.1,93,off,0,on,off,17,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 02:45:00,0.022,0.0,android.intent.action.SCREEN_OFF,0,3,984.1,23.4,93,off,0,on,off,16,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.558,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 03:00:00,0.0135,0.0,android.intent.action.SCREEN_OFF,0,3,984.25,23.3,93,off,0,on,off,15,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.558,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 03:15:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,23.3,93,off,0,on,off,15,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.558,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 03:30:00,0.019,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,23.6,93,off,0,on,off,15,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.558,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 03:45:00,0.019,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,23.6,93,off,0,on,off,15,-1,0.173,0,0.0421,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.558,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 04:00:00,0.020499999999999997,0,android.intent.action.SCREEN_OFF,0,3,984.5,24.0,93,off,0,on,off,13.0,-1,0.174,0,0.0421,0.021,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 04:15:00,0.022,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,23.7,93,off,0,on,off,13.0,-1,0.174,0,0.0421,0.021,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 04:30:00,0.022,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,23.7,93,off,0,on,off,13.0,-1,0.174,0,0.0421,0.021,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 04:45:00,0.018,0.0,android.intent.action.SCREEN_OFF,0,4,984.4,22.7,93,off,0,on,off,11,-1,0.174,0,0.0421,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 05:00:00,0.021,0.0,android.intent.action.SCREEN_OFF,0,4,984.5,22.9,93,off,0,on,off,10,-1,0.174,0,0.0421,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 05:15:00,0.011,0.0,android.intent.action.SCREEN_OFF,0,4,984.5,22.9,93,off,0,on,off,10,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 05:30:00,0.011,0.0,android.intent.action.SCREEN_OFF,0,4,984.5,22.9,93,off,0,on,off,10,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 05:45:00,0.014,0.0,android.intent.action.SCREEN_OFF,0,4,984.5,22.5,93,off,0,on,off,9,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.559,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 06:00:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,4,984.5,22.2,93,off,0,on,off,8,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 06:15:00,0.019,0.0,android.intent.action.SCREEN_OFF,0,4,984.7,22.2,93,off,0,on,off,8,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 06:30:00,0.014,0.0,android.intent.action.SCREEN_OFF,0,4,984.7,22.2,93,off,0,on,off,7,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 06:45:00,0.014,0.0,android.intent.action.SCREEN_OFF,0,4,984.7,22.2,93,off,0,on,off,7,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 07:00:00,0.014,0.0,android.intent.action.SCREEN_OFF,0,4,984.7,22.2,93,off,0,on,off,7,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 07:15:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,4,984.8,21.1,93,off,0,on,off,6,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 07:30:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,4,984.8,21.1,93,off,0,on,off,6,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 07:45:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,4,984.8,21.1,93,off,0,on,off,6,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.794,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 08:00:00,0.02,0.0,android.intent.action.SCREEN_OFF,0,4,984.9,21.5,0,off,0,on,off,5,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.795,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 08:15:00,0.013,0.0,android.intent.action.SCREEN_OFF,0,4,985.3,21.2,0,off,0,on,off,4,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.795,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 08:30:00,0.015,0.0,android.intent.action.SCREEN_OFF,0,4,985.6,21.8,0,off,0,on,off,3,-1,0.174,0,0.0422,0.0211,com.microsoft.launcher,2.795,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 08:45:00,0.019999999999999997,0,android.intent.action.SCREEN_OFF,0,3,986.05,21.8,0,off,0,on,off,3,-1,0.174,0,0.0423,0.0211,com.microsoft.launcher,2.795,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.56,0.064,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 09:00:00,0.016,0.01,SensorWorker,10.0,2.6666666666666665,986.2,27.45,81,off,0,on,off,18.0,-1,0.175,0,0.0423,0.0211,com.microsoft.launcher,2.796,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.561,0.065,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 09:15:00,0.012,0.01,SensorWorker,11,2,986.2,30.4,81,off,0,on,off,40,-1,0.175,0,0.0423,0.0211,com.microsoft.launcher,2.796,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.561,0.065,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 09:30:00,0.018,0.01,SensorWorker,14,2,986.3,32.2,81,off,0,on,off,66,-1,0.175,0,0.0424,0.0212,com.microsoft.launcher,2.796,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.561,0.065,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 09:45:00,0.022,0.0,SensorWorker,17,2,986.4,31.2,81,off,0,on,off,84,-1,0.175,0,0.0424,0.0212,com.microsoft.launcher,2.796,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.561,0.065,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 10:00:00,0.0208,0,android.intent.action.ACTION_POWER_DISCONNECTED,10.333333333333334,0,986.5,26.05,86,off,0,on,off,94.5,-1,0.175,0,0.0424,0.0212,com.microsoft.launcher,2.798,unknown,0,26303,off,5,6,7,on,<not connected>,cellular,0.563,0.066,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 10:15:00,0.020499999999999997,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,3288.5,0.5,986.4545454545455,23.650000000000002,152.6,off,0,on,off,93.0,-1,0.176,0,0.042550000000000004,0.0213,net.pluservice.Arriva,2.8125,unknown,4.8,26661.428571428572,off,5,6,7,on,<not connected>,cellular,0.5774999999999999,0.067,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 10:30:00,0.0175,-0.0016666666666666668,android.os.action.DEVICE_IDLE_MODE_CHANGED,79.66666666666667,1,994.0,26.139999999999997,117.0,off,0,on,off,90.0,-1,0.177,0,0.0427,0.0213,com.sec.android.app.camera,2.827,unknown,3.2,27107.5,off,5,6,7,on,<not connected>,cellular,0.592,0.067,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 10:45:00,0.017333333333333336,0,android.intent.action.SCREEN_OFF,79.66666666666667,0.5,993.9,24.7,164,off,0,on,off,88,-1,0.177,0,0.0428,0.0214,com.sec.android.app.camera,2.827,unknown,3.2,27238,off,5,6,7,on,<not connected>,cellular,0.592,0.067,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 11:00:00,0.018666666666666668,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,697.6666666666666,0.3333333333333333,991.0666666666666,30.433333333333337,153,off,0,on,off,86.0,-1,0.1795,0,0.0428,0.0214,com.wanderlog.android,2.84,unknown,8,27890.0,off,5,6,7,on,<not connected>,cellular,0.601,0.0695,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 11:15:00,0.017,0,android.intent.action.SCREEN_ON,2014.75,0.6666666666666666,993.5999999999998,33.22222222222222,173.4,off,-0.5,on,off,82.0,-34.5,0.1815,-0.5,0.043050000000000005,0.0215,com.instagram.android,2.8706666666666667,unknown,4.0,27890.0,off,5,6,7,on,iPhone,cellular,0.63325,0.0715,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 11:30:00,0.018857142857142857,0,android.intent.action.SCREEN_OFF,980.7777777777778,0.5,999.5749999999999,35.94,139.0,on,-0.5,off,off,77.0,-34.0,0.1835,-0.5,0.04335,0.0216,world.skratch.app,2.9163333333333328,unknown,2.6666666666666665,28066,off,5,8,9,on,iPhone,cellular,0.6813333333333333,0.0735,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 11:45:00,0.018999999999999996,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,206.27272727272728,0.5,1004.2083333333331,34.849999999999994,104.25,off,-0.5,on,off,73.5,-33.5,0.1835,-0.5,0.0436,0.0217,com.realbyteapps.moneya,2.9163333333333328,unknown,4.0,28066,off,5,8,9,on,iPhone,cellular,0.6813333333333333,0.0735,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 12:00:00,0.018500000000000003,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,443.5,0.3333333333333333,1011.6,31.2,161,off,-0.5,on,off,71.0,-33.5,0.185,-0.5,0.0438,0.0217,com.realbyteapps.moneya,2.9295,unknown,4.0,28348.0,off,5,8,9,on,iPhone,cellular,0.6933333333333332,0.075,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 12:15:00,0.020666666666666667,0,android.intent.action.SCREEN_ON,1621.3333333333333,1,1012.4,27.3,235.0,off,-0.5,on,off,68.5,-33.5,0.185,-0.5,0.0439,0.0217,com.realbyteapps.moneya,2.9295,unknown,4.0,28734.666666666668,off,5,8,9,on,iPhone,cellular,0.6933333333333332,0.075,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 12:30:00,0.020666666666666667,0,android.intent.action.SCREEN_ON,1621.3333333333333,1,1012.4,27.3,235.0,off,-0.5,on,off,68.5,-33.5,0.185,-0.5,0.0439,0.0217,com.realbyteapps.moneya,2.9295,unknown,4.0,28734.666666666668,off,5,8,9,on,iPhone,cellular,0.6933333333333332,0.075,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 12:45:00,0.013,0.0,android.intent.action.SCREEN_ON,1,1,1012.6,22.2,235.0,off,-0.5,on,off,67,-33.5,0.185,-0.5,0.0439,0.0217,com.realbyteapps.moneya,2.9295,unknown,4.0,28734.666666666668,off,5,8,9,on,iPhone,cellular,0.6933333333333332,0.075,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 13:00:00,0.017,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,0.5,1012.0999999999999,24.333333333333332,235.0,off,-0.5,on,off,65,-33.5,0.185,-0.5,0.0439,0.0217,com.realbyteapps.moneya,2.931,unknown,4.0,32037.0,off,5,8,9,on,iPhone,cellular,0.696,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 13:15:00,0.022,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,0.5,1012.0999999999999,23.6,235.0,off,-0.5,on,off,63,-33.5,0.185,-0.5,0.044,0.0217,com.realbyteapps.moneya,2.931,unknown,4.0,32037.0,off,5,8,9,on,iPhone,cellular,0.696,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 13:30:00,0.017666666666666667,0,android.intent.action.SCREEN_OFF,1,0.5,1011.45,22.95,228,off,-0.5,on,off,62,-33.5,0.185,-0.5,0.044,0.0218,com.realbyteapps.moneya,2.931,unknown,4.0,33585.666666666664,off,5,8,9,on,iPhone,cellular,0.696,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 13:45:00,0.01942857142857143,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,89.5,0.3333333333333333,1010.8666666666667,28.099999999999998,119.5,off,-0.5,on,off,60.5,-33.5,0.186,-0.5,0.0441,0.0218,com.microsoft.launcher,2.9345,unknown,4.0,34608.5,off,5,8,9,on,iPhone,cellular,0.6995,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 14:00:00,0.017285714285714286,0,android.intent.action.SCREEN_ON,252.4,1,1010.7666666666668,28.939999999999998,129.33333333333334,off,-0.5,on,off,57.5,-33.5,0.186,-0.5,0.0442,0.0218,com.microsoft.launcher,2.9345,unknown,5.333333333333333,34608.5,off,5,8,9,on,iPhone,cellular,0.6995,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 14:15:00,0.019666666666666666,0,android.intent.action.SCREEN_OFF,252.4,0.5,1010.7,24.0,117,off,-0.5,on,off,57.5,-33.5,0.186,-0.5,0.0442,0.0218,com.microsoft.launcher,2.9345,unknown,0,34608.5,off,5,8,9,on,iPhone,cellular,0.701,0.076,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 14:30:00,0.0175,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,126.16666666666667,0.5,1011.342857142857,27.2,96.0,off,-0.5,on,off,55.0,-33.5,0.187,-0.5,0.0443,0.0219,com.google.android.keep,2.939666666666666,still,4.0,35042.333333333336,off,5,8,9,on,iPhone,cellular,0.707,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 14:45:00,0.0175,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,126.16666666666667,0.5,1011.342857142857,27.2,96.0,off,-0.5,on,off,55.0,-33.5,0.187,-0.5,0.0443,0.0219,com.google.android.keep,2.939666666666666,still,4.0,35042.333333333336,off,5,8,9,on,iPhone,cellular,0.707,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 15:00:00,0.02,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,126.16666666666667,0.5,1011.342857142857,23.9,96.0,off,-0.5,on,off,52,-33.5,0.187,-0.5,0.0443,0.0219,com.google.android.keep,2.939666666666666,still,4.0,35042.333333333336,off,5,8,9,on,iPhone,cellular,0.707,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 15:15:00,0.023,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,126.16666666666667,0.5,1011.342857142857,22.7,96.0,off,-0.5,on,off,51,-33.5,0.187,-0.5,0.0443,0.0219,com.google.android.keep,2.939666666666666,still,4.0,35889,off,5,8,9,on,iPhone,cellular,0.707,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 15:30:00,0.016875,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,37.5,0.4,1010.9750000000001,23.580000000000002,105.5,off,-0.5,on,off,49.0,-33.5,0.188,-0.5,0.04445,0.0219,com.microsoft.launcher,2.943,still,8,38571.333333333336,off,5,8,9,on,iPhone,cellular,0.708,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 15:45:00,0.019777777777777776,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,40.166666666666664,0.5,1010.9,23.133333333333336,83.0,off,-0.5,on,off,47,-33.5,0.188,-0.5,0.044700000000000004,0.022,com.microsoft.launcher,2.943,still,4.0,38621,off,5,8,9,on,iPhone,cellular,0.709,0.0775,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 16:00:00,0.018250000000000002,0,android.intent.action.SCREEN_OFF,14.3,0.5,1011.4571428571428,24.924999999999997,112.0,off,-0.5,on,off,44.0,-33.5,0.189,-0.5,0.04518,0.022150000000000003,com.android.settings,2.9444999999999997,unknown,2.6666666666666665,38935.0,off,5,8,9,on,iPhone,cellular,0.71,0.079,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 16:15:00,0.018909090909090907,0,android.intent.action.SCREEN_ON,102.85714285714286,1.3333333333333333,1011.0142857142857,24.733333333333334,108.25,off,-0.5,on,off,41.5,-33.5,0.189,-0.5,0.0455,0.022150000000000003,com.android.settings,2.9465000000000003,unknown,4.0,39168.0,off,5,8,9,on,iPhone,cellular,0.7115,0.079,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 16:30:00,0.0174,0,android.intent.action.SCREEN_OFF,50.333333333333336,1.0,1010.5333333333333,26.366666666666664,102.0,off,-0.5,on,off,38.5,-33.5,0.192,-0.5,0.0456,0.022150000000000003,com.mttnow.droid.easyjet,2.959,unknown,5.333333333333333,39468.0,off,5,0,1,on,iPhone,cellular,0.724,0.081,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 16:45:00,0.019133333333333332,0,android.intent.action.SCREEN_OFF,106.75,0.5,1007.953846153846,32.199999999999996,105.6,on,-0.5,off,off,32.0,-33.5,0.1945,-0.5,0.0458,0.0223,com.microsoft.launcher,2.9979999999999998,unknown,4.0,39468.0,off,5,0,1,on,iPhone,cellular,0.7629999999999999,0.0845,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 17:00:00,0.018857142857142857,0,android.intent.action.SCREEN_OFF,43.0,0.4,999.3999999999999,33.833333333333336,65.0,on,-0.5,off,off,27.5,-33.5,0.196,-0.5,0.04605,0.0224,com.instagram.android,3.0135,in_vehicle,2.6666666666666665,39468.0,off,5,7,8,on,iPhone,cellular,0.7760000000000001,0.086,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 17:15:00,0.019166666666666665,0,android.intent.action.SCREEN_ON,86.85714285714286,0.5,1000.0666666666667,36.0,104,off,-0.5,on,off,24,-33.5,0.197,-0.5,0.04633333333333334,0.0225,com.microsoft.launcher,3.0244999999999997,in_vehicle,4.0,39468.0,off,5,7,8,on,iPhone,cellular,0.79,0.087,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 17:30:00,0.018999999999999996,0,android.intent.action.SCREEN_ON,187.375,0.5,997.54,30.5,117.0,off,-0.5,on,off,21.5,-33.5,0.197,-0.5,0.0466,0.0225,com.google.android.gms,3.026,tilting,4.0,40168.166666666664,off,5,7,8,on,iPhone,cellular,0.791,0.087,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 17:45:00,0.019857142857142854,0,android.intent.action.SCREEN_OFF,209.0,0.5,997.55,29.1,108.0,off,-0.5,on,off,20,-33.5,0.197,-0.5,0.0467,0.0226,com.google.android.gms,3.027,tilting,4.0,40990.5,off,5,7,8,on,iPhone,cellular,0.792,0.088,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 18:00:00,0.020666666666666667,0,SensorWorker,138,0.5,997.6500000000001,30.5,107,off,-0.5,on,off,18,-33.5,0.198,-0.5,0.0467,0.0226,com.google.android.gms,3.027,tilting,4.0,41890.0,off,5,7,8,on,iPhone,cellular,0.792,0.088,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 18:15:00,0.018333333333333337,0,SensorWorker,796.0,1,997.6500000000001,30.150000000000002,107,off,-0.5,on,off,17.333333333333332,-33.5,0.198,-0.5,0.0468,0.0226,com.google.android.gms,3.028,tilting,8,42948.5,off,5,7,8,on,iPhone,cellular,0.793,0.088,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 18:30:00,0.01842857142857143,0,android.intent.action.SCREEN_ON,817.1666666666666,2.0,997.6500000000001,30.366666666666664,121.16666666666667,off,-0.5,on,off,20.0,-33.5,0.199,-0.5,0.0469,0.0227,com.instagram.android,3.040333333333333,still,4.0,42948.5,off,5,7,8,on,iPhone,cellular,0.8056666666666666,0.0895,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
