app_memory,0.013,2023-01-27 21:39:06.169341
battery_power,0.0,2023-01-27 21:39:06.171287
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:39:06.177151
detected_activity,unknown,2023-01-27 21:40:01.633327
app_memory,0.015,2023-01-27 21:40:01.637093
battery_temperature,29.2,2023-01-27 21:40:01.640792
battery_power,0.0,2023-01-27 21:40:01.642675
last_used_app,com.flightradar24free,2023-01-27 21:40:01.644493
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:40:01.648702
interactive,off,2023-01-27 21:40:01.650550
mobile_rx_gb,0.217,2023-01-27 21:40:01.652262
total_rx_gb,1.064,2023-01-27 21:40:01.654909
total_tx_gb,0.354,2023-01-27 21:40:01.656705
app_memory,0.017,2023-01-27 21:40:02.106314
battery_power,0.0,2023-01-27 21:40:02.108236
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 21:40:02.113953
steps_sensor,10585,2023-01-27 21:40:02.115840
app_memory,0.018,2023-01-27 21:40:03.492570
battery_power,0.0,2023-01-27 21:40:03.495722
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:40:03.497573
interactive,on,2023-01-27 21:40:03.499380
app_memory,0.02,2023-01-27 21:40:03.773927
battery_power,0.0,2023-01-27 21:40:03.775933
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:40:03.777683
app_rx_gb,0.0129,2023-01-27 21:40:09.620022
app_memory,0.015,2023-01-27 21:40:09.623625
battery_power,0.0,2023-01-27 21:40:09.627305
last_used_app,com.android.launcher,2023-01-27 21:40:09.629195
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 21:40:09.631020
interactive,off,2023-01-27 21:40:09.634364
mobile_tx_gb,0.03,2023-01-27 21:40:09.636193
detected_activity,in_vehicle,2023-01-27 21:41:10.454908
app_memory,0.017,2023-01-27 21:41:10.461874
battery_temperature,29.6,2023-01-27 21:41:10.463799
battery_power,0.0,2023-01-27 21:41:10.465602
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:41:10.469592
steps_sensor,10595,2023-01-27 21:41:10.471395
detected_activity,unknown,2023-01-27 21:42:02.509235
app_memory,0.018,2023-01-27 21:42:02.514408
battery_power,0.0,2023-01-27 21:42:02.516299
proximity_sensor,5,2023-01-27 21:42:02.518114
detected_activity,in_vehicle,2023-01-27 21:43:43.635197
app_memory,0.02,2023-01-27 21:43:43.638925
battery_power,0.0,2023-01-27 21:43:43.643146
app_memory,0.012,2023-01-27 21:44:02.436829
battery_power,0.0,2023-01-27 21:44:02.439943
steps_sensor,10604,2023-01-27 21:44:02.441873
app_memory,0.013,2023-01-27 21:45:02.628670
battery_power,0.0,2023-01-27 21:45:02.630789
app_memory,0.015,2023-01-27 21:45:04.703422
battery_power,0.0,2023-01-27 21:45:04.706765
last_update_trigger,SensorWorker,2023-01-27 21:45:04.710492
app_memory,0.017,2023-01-27 21:45:46.449712
battery_power,0.0,2023-01-27 21:45:46.451805
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:45:46.453604
interactive,on,2023-01-27 21:45:46.458166
app_tx_gb,0.0061,2023-01-27 21:45:46.967013
app_memory,0.019,2023-01-27 21:45:46.970304
battery_power,0.0,2023-01-27 21:45:46.972306
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:45:46.977134
proximity_sensor,0,2023-01-27 21:45:46.978995
steps_sensor,10613,2023-01-27 21:45:46.980723
app_memory,0.02,2023-01-27 21:46:01.518839
battery_temperature,30.0,2023-01-27 21:46:01.520876
battery_power,0.0,2023-01-27 21:46:01.524456
screen_brightness,39,2023-01-27 21:46:01.526304
device_locked,off,2023-01-27 21:46:01.528111
last_used_app,com.whatsapp,2023-01-27 21:46:01.529744
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:46:01.533360
active_notification_count,2,2023-01-27 21:46:01.535137
app_memory,0.015,2023-01-27 21:46:34.923751
battery_temperature,30.2,2023-01-27 21:46:34.925806
battery_power,0.0,2023-01-27 21:46:34.929376
device_locked,on,2023-01-27 21:46:34.931327
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 21:46:34.933038
interactive,off,2023-01-27 21:46:34.936902
steps_sensor,10634,2023-01-27 21:46:34.938651
app_memory,0.017,2023-01-27 21:47:05.436318
battery_power,0.0,2023-01-27 21:47:05.438417
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:47:05.442015
app_memory,0.019,2023-01-27 21:48:06.592038
battery_temperature,30.3,2023-01-27 21:48:06.594103
battery_power,0.0,2023-01-27 21:48:06.597800
app_rx_gb,0.013,2023-01-27 21:49:03.790877
app_memory,0.021,2023-01-27 21:49:03.792886
battery_power,0.0,2023-01-27 21:49:03.794762
screen_brightness,46,2023-01-27 21:49:03.799617
light_sensor,8,2023-01-27 21:49:03.805308
active_notification_count,4,2023-01-27 21:49:03.806932
interactive,on,2023-01-27 21:49:03.811767
mobile_rx_gb,0.218,2023-01-27 21:49:03.813565
app_memory,0.022,2023-01-27 21:49:03.969730
battery_power,0.0,2023-01-27 21:49:03.974342
screen_brightness,103,2023-01-27 21:49:03.976113
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:49:03.979265
app_memory,0.012,2023-01-27 21:49:04.123769
light_sensor,0,2023-01-27 21:49:04.138379
detected_activity,unknown,2023-01-27 21:49:47.758338
app_memory,0.017,2023-01-27 21:49:47.763461
battery_temperature,30.9,2023-01-27 21:49:47.765448
battery_power,0.0,2023-01-27 21:49:47.767326
screen_brightness,39,2023-01-27 21:49:47.770907
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 21:49:47.772766
active_notification_count,2,2023-01-27 21:49:47.774601
interactive,off,2023-01-27 21:49:47.782181
app_memory,0.019,2023-01-27 21:50:10.298270
battery_power,0.0,2023-01-27 21:50:10.300934
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:50:10.304515
detected_activity,in_vehicle,2023-01-27 21:51:15.521375
app_memory,0.02,2023-01-27 21:51:15.525151
battery_temperature,30.8,2023-01-27 21:51:15.527505
battery_power,0.0,2023-01-27 21:51:15.529359
app_memory,0.015,2023-01-27 21:51:40.747227
battery_power,0.0,2023-01-27 21:51:40.750477
interactive,on,2023-01-27 21:51:40.752430
app_memory,0.017,2023-01-27 21:51:41.081142
battery_power,0.0,2023-01-27 21:51:41.084295
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:51:41.087854
app_memory,0.018,2023-01-27 21:51:43.779873
battery_power,0.0,2023-01-27 21:51:43.783214
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 21:51:43.785230
interactive,off,2023-01-27 21:51:43.787427
detected_activity,unknown,2023-01-27 21:52:16.396875
app_memory,0.02,2023-01-27 21:52:16.402139
battery_power,0.0,2023-01-27 21:52:16.404054
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 21:52:16.405874
app_memory,0.012,2023-01-27 21:53:17.410783
battery_power,0.0,2023-01-27 21:53:17.412808
detected_activity,in_vehicle,2023-01-27 21:55:04.680701
app_rx_gb,0.0131,2023-01-27 21:55:04.682761
app_memory,0.013,2023-01-27 21:55:04.684667
battery_temperature,30.9,2023-01-27 21:55:04.688813
battery_power,0.0,2023-01-27 21:55:04.690726
light_sensor,9,2023-01-27 21:55:04.697953
app_memory,0.015,2023-01-27 21:55:06.142391
battery_power,0.0,2023-01-27 21:55:06.144421
light_sensor,5,2023-01-27 21:55:06.146274
app_memory,0.017,2023-01-27 21:56:26.228468
battery_level,51,2023-01-27 21:56:26.230499
battery_temperature,30.7,2023-01-27 21:56:26.234200
battery_power,0.0,2023-01-27 21:56:26.236146
light_sensor,11,2023-01-27 21:56:26.242916
total_rx_gb,1.065,2023-01-27 21:56:26.246547
app_memory,0.019,2023-01-27 21:57:27.780509
battery_power,0.0,2023-01-27 21:57:27.782561
light_sensor,0,2023-01-27 21:57:27.788799
app_memory,0.021,2023-01-27 21:58:29.034723
battery_temperature,30.4,2023-01-27 21:58:29.036802
battery_power,0.0,2023-01-27 21:58:29.038638
detected_activity,unknown,2023-01-27 21:59:23.079199
app_memory,0.016,2023-01-27 21:59:23.081245
battery_power,0.0,2023-01-27 21:59:23.084933
interactive,on,2023-01-27 21:59:23.088733
mobile_rx_gb,0.217,2023-01-27 21:59:23.092693
app_memory,0.017,2023-01-27 21:59:23.468342
battery_power,0.0,2023-01-27 21:59:23.470927
app_tx_gb,0.0062,2023-01-27 21:59:24.106666
app_memory,0.019,2023-01-27 21:59:24.108677
battery_power,0.0,2023-01-27 21:59:24.112355
device_locked,off,2023-01-27 21:59:24.116101
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 21:59:24.119909
detected_activity,in_vehicle,2023-01-27 22:00:01.416988
app_memory,0.021,2023-01-27 22:00:01.419065
battery_temperature,30.3,2023-01-27 22:00:01.420945
battery_power,0.0,2023-01-27 22:00:01.424763
last_used_app,com.flightradar24free,2023-01-27 22:00:01.426685
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:00:01.428522
mobile_rx_gb,0.228,2023-01-27 22:00:01.432194
total_rx_gb,1.075,2023-01-27 22:00:01.435619
total_tx_gb,0.355,2023-01-27 22:00:01.437339
app_rx_gb,0.0132,2023-01-27 22:00:05.258632
app_memory,0.012,2023-01-27 22:00:05.260653
battery_power,0.0,2023-01-27 22:00:05.264337
last_update_trigger,SensorWorker,2023-01-27 22:00:05.268099
mobile_rx_gb,0.229,2023-01-27 22:00:05.272119
total_rx_gb,1.076,2023-01-27 22:00:05.275586
app_memory,0.014,2023-01-27 22:00:30.900548
battery_power,0.0,2023-01-27 22:00:30.902583
screen_brightness,1,2023-01-27 22:00:30.904415
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:00:30.908953
interactive,off,2023-01-27 22:00:30.910835
app_memory,0.016,2023-01-27 22:01:03.248687
battery_power,0.0,2023-01-27 22:01:03.252262
screen_brightness,39,2023-01-27 22:01:03.254172
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:01:03.261959
interactive,on,2023-01-27 22:01:03.263847
mobile_tx_gb,0.031,2023-01-27 22:01:03.268715
battery_power,0.0,2023-01-27 22:01:03.355162
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:01:03.361910
app_memory,0.018,2023-01-27 22:01:03.444942
battery_power,0.0,2023-01-27 22:01:03.446943
detected_activity,unknown,2023-01-27 22:01:12.372988
app_memory,0.014,2023-01-27 22:01:12.375076
battery_temperature,30.8,2023-01-27 22:01:12.378678
battery_power,0.0,2023-01-27 22:01:12.380579
device_locked,on,2023-01-27 22:01:12.382467
last_used_app,com.android.launcher,2023-01-27 22:01:12.385877
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:01:12.387712
interactive,off,2023-01-27 22:01:12.389521
app_memory,0.016,2023-01-27 22:01:54.243249
battery_temperature,30.9,2023-01-27 22:01:54.246764
battery_power,0.0,2023-01-27 22:01:54.248681
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:01:54.250514
active_notification_count,4,2023-01-27 22:01:54.255012
interactive,on,2023-01-27 22:01:54.256960
app_memory,0.018,2023-01-27 22:01:54.561177
battery_power,0.0,2023-01-27 22:01:54.564565
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:01:54.568272
steps_sensor,10649,2023-01-27 22:01:54.574592
app_memory,0.02,2023-01-27 22:02:01.477299
battery_power,0.0,2023-01-27 22:02:01.480644
device_locked,off,2023-01-27 22:02:01.482640
last_used_app,com.whatsapp,2023-01-27 22:02:01.484350
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:02:01.487828
active_notification_count,2,2023-01-27 22:02:01.489701
app_memory,0.012,2023-01-27 22:02:44.561588
battery_temperature,30.7,2023-01-27 22:02:44.563699
battery_power,0.0,2023-01-27 22:02:44.565557
device_locked,on,2023-01-27 22:02:44.569564
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:02:44.571312
interactive,off,2023-01-27 22:02:44.573079
app_rx_gb,0.0133,2023-01-27 22:02:55.930495
app_memory,0.014,2023-01-27 22:02:55.932520
battery_power,0.0,2023-01-27 22:02:55.934404
screen_brightness,45,2023-01-27 22:02:55.939207
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:02:55.942887
light_sensor,6,2023-01-27 22:02:55.947433
active_notification_count,4,2023-01-27 22:02:55.949292
interactive,on,2023-01-27 22:02:55.951060
steps_sensor,10671,2023-01-27 22:02:55.958679
app_memory,0.016,2023-01-27 22:02:56.327000
battery_power,0.0,2023-01-27 22:02:56.329112
screen_brightness,92,2023-01-27 22:02:56.334548
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:02:56.336565
light_sensor,0,2023-01-27 22:02:56.338343
app_memory,0.018,2023-01-27 22:03:01.449646
battery_power,0.0,2023-01-27 22:03:01.451713
screen_brightness,54,2023-01-27 22:03:01.455256
device_locked,off,2023-01-27 22:03:01.457146
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:03:01.458803
active_notification_count,2,2023-01-27 22:03:01.462349
app_memory,0.02,2023-01-27 22:03:06.437011
battery_power,0.0,2023-01-27 22:03:06.439044
device_locked,on,2023-01-27 22:03:06.443418
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:03:06.445329
interactive,off,2023-01-27 22:03:06.447142
detected_activity,in_vehicle,2023-01-27 22:03:43.722815
app_memory,0.015,2023-01-27 22:03:43.724813
battery_temperature,31.0,2023-01-27 22:03:43.730381
battery_power,0.0,2023-01-27 22:03:43.732205
screen_brightness,43,2023-01-27 22:03:43.733981
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:03:43.737594
interactive,on,2023-01-27 22:03:43.739452
app_memory,0.017,2023-01-27 22:03:44.431965
battery_power,0.0,2023-01-27 22:03:44.434005
screen_brightness,39,2023-01-27 22:03:44.438352
device_locked,off,2023-01-27 22:03:44.442067
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:03:44.444154
app_memory,0.02,2023-01-27 22:04:01.426995
battery_level,50,2023-01-27 22:04:01.430313
battery_temperature,31.3,2023-01-27 22:04:01.432276
battery_power,0.0,2023-01-27 22:04:01.434144
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:04:01.438900
app_memory,0.013,2023-01-27 22:04:38.971870
battery_temperature,31.4,2023-01-27 22:04:38.975273
battery_power,0.0,2023-01-27 22:04:38.977241
device_locked,on,2023-01-27 22:04:38.979142
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:04:38.982676
interactive,off,2023-01-27 22:04:38.984595
app_memory,0.015,2023-01-27 22:04:55.749060
battery_power,0.0,2023-01-27 22:04:55.751144
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:04:55.757469
active_notification_count,4,2023-01-27 22:04:55.759316
interactive,on,2023-01-27 22:04:55.761275
steps_sensor,10685,2023-01-27 22:04:55.762935
app_memory,0.017,2023-01-27 22:04:56.507280
battery_power,0.0,2023-01-27 22:04:56.512473
device_locked,off,2023-01-27 22:04:56.514512
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:04:56.516254
active_notification_count,2,2023-01-27 22:04:56.520088
steps_sensor,10698,2023-01-27 22:04:56.521921
app_memory,0.019,2023-01-27 22:05:01.359209
battery_power,0.0,2023-01-27 22:05:01.362646
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:05:01.364618
app_memory,0.014,2023-01-27 22:05:22.663538
battery_power,0.0,2023-01-27 22:05:22.665606
device_locked,on,2023-01-27 22:05:22.667513
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:05:22.671406
interactive,off,2023-01-27 22:05:22.673260
detected_activity,still,2023-01-27 22:06:11.962848
app_memory,0.016,2023-01-27 22:06:11.964935
battery_power,0.0,2023-01-27 22:06:11.969059
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:06:11.970954
app_rx_gb,0.0134,2023-01-27 22:07:34.254818
app_memory,0.017,2023-01-27 22:07:34.256765
battery_power,0.0,2023-01-27 22:07:34.260331
proximity_sensor,5,2023-01-27 22:07:34.268169
app_tx_gb,0.0063,2023-01-27 22:08:36.211390
app_memory,0.019,2023-01-27 22:08:36.212234
battery_temperature,31.2,2023-01-27 22:08:36.212958
battery_power,0.0,2023-01-27 22:08:36.213641
proximity_sensor,0,2023-01-27 22:08:36.214896
steps_sensor,10814,2023-01-27 22:08:36.215485
detected_activity,unknown,2023-01-27 22:09:37.305147
app_memory,0.012,2023-01-27 22:09:37.307179
battery_temperature,30.9,2023-01-27 22:09:37.310785
battery_power,0.0,2023-01-27 22:09:37.312786
steps_sensor,10921,2023-01-27 22:09:37.320671
app_memory,0.014,2023-01-27 22:09:40.262940
battery_power,0.0,2023-01-27 22:09:40.264974
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 22:09:40.270307
wifi_connection,MEO-CASA2D,2023-01-27 22:09:40.272101
wifi_link_speed,72,2023-01-27 22:09:40.273800
wifi_frequency,2412,2023-01-27 22:09:40.278094
wifi_signal_strength,-87,2023-01-27 22:09:40.279881
active_notification_count,4,2023-01-27 22:09:40.284830
proximity_sensor,5,2023-01-27 22:09:40.286733
steps_sensor,10962,2023-01-27 22:09:40.288449
mobile_rx_gb,0.23,2023-01-27 22:09:40.294891
app_memory,0.015,2023-01-27 22:09:40.635707
battery_power,0.0,2023-01-27 22:09:40.637738
app_memory,0.018,2023-01-27 22:09:41.199980
battery_power,0.0,2023-01-27 22:09:41.201936
network_type,wifi,2023-01-27 22:09:41.207796
app_memory,0.015,2023-01-27 22:09:41.228572
battery_power,0.0,2023-01-27 22:09:41.230690
app_memory,0.016,2023-01-27 22:09:41.258156
battery_power,0.0,2023-01-27 22:09:41.260398
app_memory,0.018,2023-01-27 22:09:41.284999
battery_power,0.0,2023-01-27 22:09:41.286610
app_rx_gb,0.0135,2023-01-27 22:09:58.654363
app_memory,0.019,2023-01-27 22:09:58.656456
battery_temperature,30.7,2023-01-27 22:09:58.660098
battery_power,0.0,2023-01-27 22:09:58.661937
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:09:58.663698
interactive,on,2023-01-27 22:09:58.668162
proximity_sensor,0,2023-01-27 22:09:58.669901
total_rx_gb,1.077,2023-01-27 22:09:58.675915
app_memory,0.011,2023-01-27 22:09:58.892235
battery_power,0.0,2023-01-27 22:09:58.894203
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:09:58.895965
app_memory,0.013,2023-01-27 22:10:01.309515
battery_power,0.0,2023-01-27 22:10:01.311564
device_locked,off,2023-01-27 22:10:01.321988
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:10:01.323894
light_sensor,3,2023-01-27 22:10:01.327750
active_notification_count,2,2023-01-27 22:10:01.329648
mobile_rx_gb,0.0,2023-01-27 22:10:01.331469
mobile_tx_gb,0.0,2023-01-27 22:10:01.339635
app_memory,0.015,2023-01-27 22:10:16.386755
battery_power,0.0,2023-01-27 22:10:16.388862
screen_brightness,101,2023-01-27 22:10:16.390691
device_locked,on,2023-01-27 22:10:16.394846
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:10:16.396634
interactive,off,2023-01-27 22:10:16.398486
app_memory,0.017,2023-01-27 22:10:17.436809
battery_power,0.0,2023-01-27 22:10:17.438887
screen_brightness,126,2023-01-27 22:10:17.443115
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:10:17.444958
light_sensor,141,2023-01-27 22:10:17.446786
interactive,on,2023-01-27 22:10:17.450609
steps_sensor,10972,2023-01-27 22:10:17.452422
app_memory,0.019,2023-01-27 22:10:17.824977
battery_power,0.0,2023-01-27 22:10:17.827040
screen_brightness,157,2023-01-27 22:10:17.831121
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:10:17.832919
light_sensor,137,2023-01-27 22:10:17.834704
detected_activity,still,2023-01-27 22:11:01.581315
app_memory,0.021,2023-01-27 22:11:01.583385
battery_level,49,2023-01-27 22:11:01.587684
battery_power,0.0,2023-01-27 22:11:01.589598
screen_brightness,106,2023-01-27 22:11:01.591416
device_locked,off,2023-01-27 22:11:01.593213
last_used_app,com.flightradar24free,2023-01-27 22:11:01.595257
last_update_trigger,android.intent.action.TIME_TICK,2023-01-27 22:11:01.597044
light_sensor,166,2023-01-27 22:11:01.598866
total_rx_gb,1.081,2023-01-27 22:11:01.603701
total_tx_gb,0.356,2023-01-27 22:11:01.607953
app_memory,0.016,2023-01-27 22:11:42.576683
battery_temperature,30.5,2023-01-27 22:11:42.578753
battery_power,0.0,2023-01-27 22:11:42.582362
screen_brightness,1,2023-01-27 22:11:42.584309
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:11:42.586106
interactive,off,2023-01-27 22:11:42.589733
